# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.77482393e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1848            	1.61080847e+00	8.05457002e-01	8.05351468e-01	-1.05533814e-02	-3.99643699e-03	-6.55694445e-03	1.28025373e-03	5.27669072e-05	8.05404235e-03	5.66997916e-17	8.05404235e-03	-8.05404235e-03
1849            	1.60934919e+00	8.04712096e-01	8.04637095e-01	-7.50009588e-03	-2.46673402e-03	-5.03336187e-03	1.28331393e-03	3.75004794e-05	8.04674595e-03	5.66999283e-17	8.04674595e-03	-8.04674595e-03
1850            	1.60691216e+00	8.03462462e-01	8.03449700e-01	-1.27624191e-03	6.48260933e-04	-1.92450284e-03	1.28638189e-03	6.38120953e-06	8.03456081e-03	5.67005153e-17	8.03456081e-03	-8.03456081e-03
1851            	1.60431575e+00	8.02130598e-01	8.02185147e-01	5.45487483e-03	4.01689114e-03	1.43798368e-03	1.28945373e-03	-2.72743741e-05	8.02157873e-03	5.67013052e-17	8.02157873e-03	-8.02157873e-03
1852            	1.60187278e+00	8.00886899e-01	8.00985878e-01	9.89789702e-03	6.24148085e-03	3.65641617e-03	1.29253234e-03	-4.94894851e-05	8.00936389e-03	5.67022910e-17	8.00936389e-03	-8.00936389e-03
1853            	1.60020939e+00	8.00040286e-01	8.00169104e-01	1.28817498e-02	7.73649619e-03	5.14525362e-03	1.29562129e-03	-6.44087491e-05	8.00104695e-03	5.67026058e-17	8.00104695e-03	-8.00104695e-03
1854            	1.59720550e+00	7.98503810e-01	7.98701689e-01	1.97878711e-02	1.11926535e-02	8.59521761e-03	1.29871793e-03	-9.89393554e-05	7.98602750e-03	5.67033909e-17	7.98602750e-03	-7.98602750e-03
1855            	1.59392907e+00	7.96831895e-01	7.97097171e-01	2.65275947e-02	1.45656154e-02	1.19619793e-02	1.30181807e-03	-1.32637974e-04	7.96964533e-03	5.67046272e-17	7.96964533e-03	-7.96964533e-03
1856            	1.59192252e+00	7.95811061e-01	7.96111461e-01	3.00399764e-02	1.63249142e-02	1.37150622e-02	1.30492599e-03	-1.50199882e-04	7.95961261e-03	5.67052607e-17	7.95961261e-03	-7.95961261e-03
1857            	1.59111315e+00	7.95378448e-01	7.95734706e-01	3.56257489e-02	1.91209175e-02	1.65048314e-02	1.30804307e-03	-1.78128745e-04	7.95556577e-03	5.67045120e-17	7.95556577e-03	-7.95556577e-03
1858            	1.59180222e+00	7.95698618e-01	7.96103605e-01	4.04986402e-02	2.15604881e-02	1.89381521e-02	1.31116802e-03	-2.02493201e-04	7.95901112e-03	5.67020472e-17	7.95901112e-03	-7.95901112e-03
1859            	1.59128310e+00	7.95424933e-01	7.95858165e-01	4.33232069e-02	2.29759073e-02	2.03472996e-02	1.31430387e-03	-2.16616034e-04	7.95641549e-03	5.67009312e-17	7.95641549e-03	-7.95641549e-03
1860            	1.58902439e+00	7.94266060e-01	7.94758335e-01	4.92274788e-02	2.59311884e-02	2.32962904e-02	1.31744896e-03	-2.46137394e-04	7.94512197e-03	5.67006385e-17	7.94512197e-03	-7.94512197e-03
1861            	1.58624123e+00	7.92846132e-01	7.93395093e-01	5.48961373e-02	2.87686696e-02	2.61274677e-02	1.32060093e-03	-2.74480687e-04	7.93120613e-03	5.67012447e-17	7.93120613e-03	-7.93120613e-03
1862            	1.58370427e+00	7.91547410e-01	7.92156862e-01	6.09452634e-02	3.17963923e-02	2.91488711e-02	1.32376057e-03	-3.04726317e-04	7.91852136e-03	5.67018606e-17	7.91852136e-03	-7.91852136e-03
1863            	1.58178159e+00	7.90562419e-01	7.91219170e-01	6.56750464e-02	3.41644519e-02	3.15105945e-02	1.32692872e-03	-3.28375232e-04	7.90890795e-03	5.67023214e-17	7.90890795e-03	-7.90890795e-03
1864            	1.57951342e+00	7.89402142e-01	7.90111275e-01	7.09133214e-02	3.67867666e-02	3.41265548e-02	1.33010589e-03	-3.54566607e-04	7.89756709e-03	5.67031114e-17	7.89756709e-03	-7.89756709e-03
1865            	1.57711201e+00	7.88173651e-01	7.88938359e-01	7.64708143e-02	3.95686991e-02	3.69021153e-02	1.33329190e-03	-3.82354072e-04	7.88556005e-03	5.67039341e-17	7.88556005e-03	-7.88556005e-03
1866            	1.57455308e+00	7.86867204e-01	7.87685877e-01	8.18672667e-02	4.22701204e-02	3.95971462e-02	1.33648710e-03	-4.09336333e-04	7.87276541e-03	5.67048741e-17	7.87276541e-03	-7.87276541e-03
1867            	1.57197956e+00	7.85552598e-01	7.86426961e-01	8.74363703e-02	4.50578767e-02	4.23784935e-02	1.33969160e-03	-4.37181851e-04	7.85989780e-03	5.67057733e-17	7.85989780e-03	-7.85989780e-03
1868            	1.56944012e+00	7.84255455e-01	7.85184667e-01	9.29211508e-02	4.78034809e-02	4.51176698e-02	1.34290555e-03	-4.64605754e-04	7.84720061e-03	5.67066107e-17	7.84720061e-03	-7.84720061e-03
1869            	1.56685943e+00	7.82938444e-01	7.83920985e-01	9.82541215e-02	5.04731905e-02	4.77809310e-02	1.34612976e-03	-4.91270607e-04	7.83429714e-03	5.67074975e-17	7.83429714e-03	-7.83429714e-03
1870            	1.56464366e+00	7.81805857e-01	7.82837802e-01	1.03194485e-01	5.29466074e-02	5.02478775e-02	1.34936493e-03	-5.15972425e-04	7.82321830e-03	5.67081950e-17	7.82321830e-03	-7.82321830e-03
1871            	1.56360587e+00	7.81254672e-01	7.82351200e-01	1.09652762e-01	5.61789907e-02	5.34737712e-02	1.35260978e-03	-5.48263810e-04	7.81802936e-03	5.67076768e-17	7.81802936e-03	-7.81802936e-03
1872            	1.56418558e+00	7.81519701e-01	7.82665878e-01	1.14617675e-01	5.86647028e-02	5.59529726e-02	1.35586506e-03	-5.73088377e-04	7.82092790e-03	5.67056705e-17	7.82092790e-03	-7.82092790e-03
1873            	1.56369977e+00	7.81262831e-01	7.82436935e-01	1.17410448e-01	6.00643588e-02	5.73460891e-02	1.35913486e-03	-5.87052239e-04	7.81849883e-03	5.67049848e-17	7.81849883e-03	-7.81849883e-03
1874            	1.56151905e+00	7.80142517e-01	7.81376532e-01	1.23401460e-01	6.30631475e-02	6.03383124e-02	1.36241756e-03	-6.17007299e-04	7.80759524e-03	5.67052052e-17	7.80759524e-03	-7.80759524e-03
1875            	1.55880122e+00	7.78753591e-01	7.80047632e-01	1.29404181e-01	6.60678010e-02	6.33363796e-02	1.36571068e-03	-6.47020903e-04	7.79400611e-03	5.67063100e-17	7.79400611e-03	-7.79400611e-03
1876            	1.55642432e+00	7.77534696e-01	7.78889628e-01	1.35493150e-01	6.91155899e-02	6.63775603e-02	1.36901479e-03	-6.77465751e-04	7.78212162e-03	5.67073757e-17	7.78212162e-03	-7.78212162e-03
1877            	1.55460483e+00	7.76604208e-01	7.78000618e-01	1.39640986e-01	7.11928250e-02	6.84481613e-02	1.37233185e-03	-6.98204931e-04	7.77302413e-03	5.67083437e-17	7.77302413e-03	-7.77302413e-03
1878            	1.55214821e+00	7.75345896e-01	7.76802318e-01	1.45642160e-01	7.41967416e-02	7.14454182e-02	1.37566169e-03	-7.28210799e-04	7.76074107e-03	5.67097119e-17	7.76074107e-03	-7.76074107e-03
1879            	1.54931907e+00	7.73895595e-01	7.75423479e-01	1.52788408e-01	7.77732061e-02	7.50152022e-02	1.37900193e-03	-7.63942042e-04	7.74659537e-03	5.67114795e-17	7.74659537e-03	-7.74659537e-03
1880            	1.54759615e+00	7.73018901e-01	7.74577253e-01	1.55835181e-01	7.92999464e-02	7.65352344e-02	1.38235601e-03	-7.79175904e-04	7.73798077e-03	5.67127239e-17	7.73798077e-03	-7.73798077e-03
1881            	1.54420760e+00	7.71287226e-01	7.72920376e-01	1.63314972e-01	8.30432099e-02	8.02717621e-02	1.38572391e-03	-8.16574860e-04	7.72103801e-03	5.67148593e-17	7.72103801e-03	-7.72103801e-03
1882            	1.54129967e+00	7.69798836e-01	7.71500830e-01	1.70199391e-01	8.64887974e-02	8.37105936e-02	1.38910189e-03	-8.50996955e-04	7.70649833e-03	5.67165090e-17	7.70649833e-03	-7.70649833e-03
1883            	1.53943102e+00	7.68849164e-01	7.70581860e-01	1.73269592e-01	8.80272906e-02	8.52423012e-02	1.39249470e-03	-8.66347959e-04	7.69715512e-03	5.67177518e-17	7.69715512e-03	-7.69715512e-03
1884            	1.53630030e+00	7.67250916e-01	7.69049385e-01	1.79846926e-01	9.13193666e-02	8.85275598e-02	1.39590341e-03	-8.99234632e-04	7.68150151e-03	5.67196462e-17	7.68150151e-03	-7.68150151e-03
1885            	1.53427286e+00	7.66205754e-01	7.68067110e-01	1.86135646e-01	9.44671474e-02	9.16684984e-02	1.39932451e-03	-9.30678229e-04	7.67136432e-03	5.67206129e-17	7.67136432e-03	-7.67136432e-03
1886            	1.53482964e+00	7.66453780e-01	7.68375856e-01	1.92207600e-01	9.75065590e-02	9.47010410e-02	1.40275902e-03	-9.61038000e-04	7.67414818e-03	5.67193472e-17	7.67414818e-03	-7.67414818e-03
1887            	1.53570746e+00	7.66873876e-01	7.68833584e-01	1.95970785e-01	9.93916025e-02	9.65791824e-02	1.40621003e-03	-9.79853924e-04	7.67853730e-03	5.67173268e-17	7.67853730e-03	-7.67853730e-03
1888            	1.53455849e+00	7.66287394e-01	7.68271096e-01	1.98370197e-01	1.00594779e-01	9.77754179e-02	1.40968051e-03	-9.91850984e-04	7.67279245e-03	5.67175464e-17	7.67279245e-03	-7.67279245e-03
1889            	1.53085758e+00	7.64400684e-01	7.66456893e-01	2.05620891e-01	1.04223613e-01	1.01397279e-01	1.41316704e-03	-1.02810446e-03	7.65428789e-03	5.67192980e-17	7.65428789e-03	-7.65428789e-03
1890            	1.52829176e+00	7.63083433e-01	7.65208326e-01	2.12489230e-01	1.07661281e-01	1.04827949e-01	1.41666585e-03	-1.06244615e-03	7.64145880e-03	5.67205696e-17	7.64145880e-03	-7.64145880e-03
1891            	1.52592732e+00	7.61869767e-01	7.64057553e-01	2.18778546e-01	1.10809451e-01	1.07969095e-01	1.42017816e-03	-1.09389273e-03	7.62963660e-03	5.67219396e-17	7.62963660e-03	-7.62963660e-03
1892            	1.52427067e+00	7.61026245e-01	7.63244426e-01	2.21818133e-01	1.12332774e-01	1.09485359e-01	1.42370753e-03	-1.10909067e-03	7.62135336e-03	5.67229295e-17	7.62135336e-03	-7.62135336e-03
1893            	1.52112234e+00	7.59414254e-01	7.61708083e-01	2.29382898e-01	1.16118702e-01	1.13264196e-01	1.42725294e-03	-1.14691449e-03	7.60561169e-03	5.67248369e-17	7.60561169e-03	-7.60561169e-03
1894            	1.51863798e+00	7.58136284e-01	7.60501694e-01	2.36540953e-01	1.19701287e-01	1.16839666e-01	1.43081062e-03	-1.18270477e-03	7.59318989e-03	5.67261664e-17	7.59318989e-03	-7.59318989e-03
1895            	1.51663794e+00	7.57117585e-01	7.59520353e-01	2.40276790e-01	1.21572779e-01	1.18704011e-01	1.43438413e-03	-1.20138395e-03	7.58318969e-03	5.67273338e-17	7.58318969e-03	-7.58318969e-03
1896            	1.51334462e+00	7.55441127e-01	7.57903497e-01	2.46237006e-01	1.24556477e-01	1.21680528e-01	1.43797456e-03	-1.23118503e-03	7.56672312e-03	5.67290784e-17	7.56672312e-03	-7.56672312e-03
1897            	1.50868393e+00	7.53071205e-01	7.55612723e-01	2.54151767e-01	1.28517461e-01	1.25634305e-01	1.44157790e-03	-1.27075883e-03	7.54341964e-03	5.67318638e-17	7.54341964e-03	-7.54341964e-03
1898            	1.50749212e+00	7.52459661e-01	7.55032462e-01	2.57280092e-01	1.30085244e-01	1.27194849e-01	1.44519752e-03	-1.28640046e-03	7.53746061e-03	5.67321488e-17	7.53746061e-03	-7.53746061e-03
1899            	1.50527678e+00	7.51317432e-01	7.53959350e-01	2.64191765e-01	1.33544717e-01	1.30647048e-01	1.44883421e-03	-1.32095882e-03	7.52638391e-03	5.67329383e-17	7.52638391e-03	-7.52638391e-03
1900            	1.50460461e+00	7.50948745e-01	7.53655868e-01	2.70712310e-01	1.36808640e-01	1.33903670e-01	1.45248524e-03	-1.35356155e-03	7.52302307e-03	5.67322905e-17	7.52302307e-03	-7.52302307e-03
1901            	1.50542035e+00	7.51334160e-01	7.54086188e-01	2.75202803e-01	1.39057555e-01	1.36145248e-01	1.45615314e-03	-1.37601402e-03	7.52710174e-03	5.67300365e-17	7.52710174e-03	-7.52710174e-03
1902            	1.50501512e+00	7.51115958e-01	7.53899166e-01	2.78320804e-01	1.40620244e-01	1.37700560e-01	1.45984153e-03	-1.39160402e-03	7.52507562e-03	5.67291890e-17	7.52507562e-03	-7.52507562e-03
1903            	1.50237185e+00	7.49763997e-01	7.52607849e-01	2.84385236e-01	1.43656166e-01	1.40729070e-01	1.46354814e-03	-1.42192618e-03	7.51185923e-03	5.67296518e-17	7.51185923e-03	-7.51185923e-03
1904            	1.49947978e+00	7.48285114e-01	7.51194661e-01	2.90954706e-01	1.46944623e-01	1.44010083e-01	1.46726980e-03	-1.45477353e-03	7.49739888e-03	5.67306856e-17	7.49739888e-03	-7.49739888e-03
1905            	1.49754418e+00	7.47286288e-01	7.50257894e-01	2.97160563e-01	1.50051288e-01	1.47109275e-01	1.47100676e-03	-1.48580281e-03	7.48772091e-03	5.67310215e-17	7.48772091e-03	-7.48772091e-03
1906            	1.49555091e+00	7.46270919e-01	7.49279992e-01	3.00907342e-01	1.51928432e-01	1.48978909e-01	1.47476147e-03	-1.50453671e-03	7.47775455e-03	5.67316549e-17	7.47775455e-03	-7.47775455e-03
1907            	1.49186584e+00	7.44388653e-01	7.47477187e-01	3.08853346e-01	1.55905205e-01	1.52948141e-01	1.47853233e-03	-1.54426673e-03	7.45932920e-03	5.67335400e-17	7.45932920e-03	-7.45932920e-03
1908            	1.48901020e+00	7.42923731e-01	7.46086472e-01	3.16274094e-01	1.59619363e-01	1.56654731e-01	1.48231612e-03	-1.58137047e-03	7.44505102e-03	5.67347553e-17	7.44505102e-03	-7.44505102e-03
1909            	1.48734912e+00	7.42078582e-01	7.45270539e-01	3.19195691e-01	1.61083963e-01	1.58111728e-01	1.48611737e-03	-1.59597845e-03	7.43674561e-03	5.67350934e-17	7.43674561e-03	-7.43674561e-03
1910            	1.48313253e+00	7.39930643e-01	7.43201884e-01	3.27124168e-01	1.65052019e-01	1.62072149e-01	1.48993532e-03	-1.63562084e-03	7.41566263e-03	5.67369369e-17	7.41566263e-03	-7.41566263e-03
1911            	1.47986348e+00	7.38265827e-01	7.41597655e-01	3.33182754e-01	1.68085144e-01	1.65097610e-01	1.49376711e-03	-1.66591377e-03	7.39931741e-03	5.67381951e-17	7.39931741e-03	-7.39931741e-03
1912            	1.47764764e+00	7.37134007e-01	7.40513629e-01	3.37962223e-01	1.70478728e-01	1.67483495e-01	1.49761633e-03	-1.68981111e-03	7.38823818e-03	5.67386677e-17	7.38823818e-03	-7.38823818e-03
1913            	1.47497749e+00	7.35768390e-01	7.39209095e-01	3.44070534e-01	1.73536749e-01	1.70533784e-01	1.50148255e-03	-1.72035267e-03	7.37488743e-03	5.67394203e-17	7.37488743e-03	-7.37488743e-03
1914            	1.47235134e+00	7.34425581e-01	7.37925763e-01	3.50018262e-01	1.76514496e-01	1.73503766e-01	1.50536476e-03	-1.75009131e-03	7.36175672e-03	5.67402875e-17	7.36175672e-03	-7.36175672e-03
1915            	1.47112268e+00	7.33777622e-01	7.37345055e-01	3.56743351e-01	1.79880938e-01	1.76862413e-01	1.50926238e-03	-1.78371675e-03	7.35561339e-03	5.67397779e-17	7.35561339e-03	-7.35561339e-03
1916            	1.47263773e+00	7.34509607e-01	7.38128122e-01	3.61851487e-01	1.82438920e-01	1.79412567e-01	1.51317661e-03	-1.80925743e-03	7.36318864e-03	5.67365013e-17	7.36318864e-03	-7.36318864e-03
1917            	1.47251502e+00	7.34433702e-01	7.38081316e-01	3.64761408e-01	1.83897815e-01	1.80863593e-01	1.51711123e-03	-1.82380704e-03	7.36257509e-03	5.67350967e-17	7.36257509e-03	-7.36257509e-03
1918            	1.47003662e+00	7.33160850e-01	7.36875771e-01	3.71492082e-01	1.87267105e-01	1.84224977e-01	1.52106425e-03	-1.85746041e-03	7.35018310e-03	5.67349757e-17	7.35018310e-03	-7.35018310e-03
1919            	1.46754527e+00	7.31885798e-01	7.35659467e-01	3.77366899e-01	1.90208483e-01	1.87158416e-01	1.52503316e-03	-1.88683450e-03	7.33772633e-03	5.67354376e-17	7.33772633e-03	-7.33772633e-03
1920            	1.46484906e+00	7.30503899e-01	7.34345158e-01	3.84125908e-01	1.93591972e-01	1.90533937e-01	1.52901750e-03	-1.92062954e-03	7.32424529e-03	5.67362974e-17	7.32424529e-03	-7.32424529e-03
1921            	1.46139459e+00	7.28744858e-01	7.32649732e-01	3.90487430e-01	1.96776732e-01	1.93710698e-01	1.53301695e-03	-1.95243715e-03	7.30697295e-03	5.67382099e-17	7.30697295e-03	-7.30697295e-03
1922            	1.45970611e+00	7.27883493e-01	7.31822615e-01	3.93912212e-01	1.98493141e-01	1.95419071e-01	1.53703470e-03	-1.96956106e-03	7.29853054e-03	5.67386402e-17	7.29853054e-03	-7.29853054e-03
1923            	1.45579268e+00	7.25883168e-01	7.29909514e-01	4.02634607e-01	2.02858372e-01	1.99776235e-01	1.54106855e-03	-2.01317304e-03	7.27896341e-03	5.67408662e-17	7.27896341e-03	-7.27896341e-03
1924            	1.45217793e+00	7.24037814e-01	7.28140117e-01	4.10230261e-01	2.06660244e-01	2.03570017e-01	1.54511392e-03	-2.05115131e-03	7.26088965e-03	5.67429615e-17	7.26088965e-03	-7.26088965e-03
1925            	1.45059552e+00	7.23231710e-01	7.27363810e-01	4.13209993e-01	2.08154173e-01	2.05055820e-01	1.54917623e-03	-2.06604997e-03	7.25297760e-03	5.67434528e-17	7.25297760e-03	-7.25297760e-03
1926            	1.44681392e+00	7.21301278e-01	7.25512646e-01	4.21136811e-01	2.12121661e-01	2.09015150e-01	1.55325532e-03	-2.10568405e-03	7.23406962e-03	5.67451003e-17	7.23406962e-03	-7.23406962e-03
1927            	1.44340794e+00	7.19566403e-01	7.23841534e-01	4.27513048e-01	2.15313872e-01	2.12199176e-01	1.55734756e-03	-2.13756524e-03	7.21703969e-03	5.67467672e-17	7.21703969e-03	-7.21703969e-03
1928            	1.44045007e+00	7.18059309e-01	7.22390757e-01	4.33144784e-01	2.18133848e-01	2.15010937e-01	1.56145530e-03	-2.16572392e-03	7.20225033e-03	5.67482381e-17	7.20225033e-03	-7.20225033e-03
1929            	1.43809037e+00	7.16855596e-01	7.21234777e-01	4.37918085e-01	2.20524623e-01	2.17393462e-01	1.56558081e-03	-2.18959043e-03	7.19045186e-03	5.67491160e-17	7.19045186e-03	-7.19045186e-03
1930            	1.43680559e+00	7.16176110e-01	7.20629483e-01	4.45337344e-01	2.24238394e-01	2.21098950e-01	1.56972184e-03	-2.22668672e-03	7.18402796e-03	5.67487236e-17	7.18402796e-03	-7.18402796e-03
1931            	1.44003570e+00	7.17763118e-01	7.22272581e-01	4.50946290e-01	2.27047023e-01	2.23899267e-01	1.57387781e-03	-2.25473145e-03	7.20017849e-03	5.67437727e-17	7.20017849e-03	-7.20017849e-03
1932            	1.43898858e+00	7.17223946e-01	7.21764638e-01	4.54069210e-01	2.28612658e-01	2.25456552e-01	1.57805310e-03	-2.27034605e-03	7.19494292e-03	5.67431323e-17	7.19494292e-03	-7.19494292e-03
1933            	1.43593900e+00	7.15669516e-01	7.20269487e-01	4.59997110e-01	2.31580802e-01	2.28416308e-01	1.58224702e-03	-2.29998555e-03	7.17969502e-03	5.67438005e-17	7.17969502e-03	-7.17969502e-03
1934            	1.43295244e+00	7.14142489e-01	7.18809956e-01	4.66746713e-01	2.34959812e-01	2.31786900e-01	1.58645596e-03	-2.33373356e-03	7.16476222e-03	5.67446501e-17	7.16476222e-03	-7.16476222e-03
1935            	1.43021026e+00	7.12737434e-01	7.17472826e-01	4.73539157e-01	2.38360258e-01	2.35178899e-01	1.59067910e-03	-2.36769578e-03	7.15105130e-03	5.67454559e-17	7.15105130e-03	-7.15105130e-03
1936            	1.42705311e+00	7.11122447e-01	7.15930660e-01	4.80821305e-01	2.42005568e-01	2.38815737e-01	1.59491531e-03	-2.40410652e-03	7.13526553e-03	5.67468948e-17	7.13526553e-03	-7.13526553e-03
1937            	1.42549314e+00	7.10326138e-01	7.15167003e-01	4.84086532e-01	2.43642434e-01	2.40444098e-01	1.59916787e-03	-2.42043266e-03	7.12746570e-03	5.67470721e-17	7.12746570e-03	-7.12746570e-03
1938            	1.42173042e+00	7.08402753e-01	7.13327663e-01	4.92491038e-01	2.47848955e-01	2.44642083e-01	1.60343613e-03	-2.46245519e-03	7.10865208e-03	5.67489434e-17	7.10865208e-03	-7.10865208e-03
1939            	1.41710922e+00	7.06052167e-01	7.11057054e-01	5.00488665e-01	2.51852048e-01	2.48636618e-01	1.60771500e-03	-2.50244333e-03	7.08554611e-03	5.67516364e-17	7.08554611e-03	-7.08554611e-03
1940            	1.41626642e+00	7.05614880e-01	7.10651544e-01	5.03666390e-01	2.53445204e-01	2.50221187e-01	1.61200850e-03	-2.51833195e-03	7.08133212e-03	5.67511231e-17	7.08133212e-03	-7.08133212e-03
1941            	1.41383763e+00	7.04367338e-01	7.09470293e-01	5.10295468e-01	2.56764053e-01	2.53531415e-01	1.61631862e-03	-2.55147734e-03	7.06918815e-03	5.67512468e-17	7.06918815e-03	-7.06918815e-03
1942            	1.41042125e+00	7.02623289e-01	7.07797956e-01	5.17466629e-01	2.60353957e-01	2.57112673e-01	1.62064196e-03	-2.58733315e-03	7.05210623e-03	5.67521450e-17	7.05210623e-03	-7.05210623e-03
1943            	1.40432498e+00	6.99536941e-01	7.04788034e-01	5.25109265e-01	2.64179610e-01	2.60929656e-01	1.62497688e-03	-2.62554633e-03	7.02162488e-03	5.67558309e-17	7.02162488e-03	-7.02162488e-03
1944            	1.40362960e+00	6.99171787e-01	7.04457813e-01	5.28602504e-01	2.65930579e-01	2.62671926e-01	1.62932656e-03	-2.64301252e-03	7.01814800e-03	5.67553088e-17	7.01814800e-03	-7.01814800e-03
1945            	1.40163259e+00	6.98138526e-01	7.03494067e-01	5.35554071e-01	2.69410728e-01	2.66143343e-01	1.63369249e-03	-2.67777036e-03	7.00816297e-03	5.67556755e-17	7.00816297e-03	-7.00816297e-03
1946            	1.39942481e+00	6.97003367e-01	7.02421444e-01	5.41807643e-01	2.72541894e-01	2.69265750e-01	1.63807207e-03	-2.70903822e-03	6.99712406e-03	5.67561000e-17	6.99712406e-03	-6.99712406e-03
1947            	1.38712435e+00	6.90839478e-01	6.96284868e-01	5.44538971e-01	2.73911952e-01	2.70627019e-01	1.64246641e-03	-2.72269485e-03	6.93562173e-03	5.67674441e-17	6.93562173e-03	-6.93562173e-03
1948            	1.38015663e+00	6.87296566e-01	6.92860066e-01	5.56349997e-01	2.79821869e-01	2.76528129e-01	1.64687017e-03	-2.78174999e-03	6.90078316e-03	5.67740826e-17	6.90078316e-03	-6.90078316e-03
1949            	1.37719278e+00	6.85780853e-01	6.91411931e-01	5.63107770e-01	2.83205169e-01	2.79902602e-01	1.65128354e-03	-2.81553885e-03	6.88596392e-03	5.67758369e-17	6.88596392e-03	-6.88596392e-03
1950            	1.37418777e+00	6.84261761e-01	6.89926011e-01	5.66425000e-01	2.84868213e-01	2.81556787e-01	1.65571308e-03	-2.83212500e-03	6.87093886e-03	5.67769285e-17	6.87093886e-03	-6.87093886e-03
1951            	1.37020690e+00	6.82239778e-01	6.87967119e-01	5.72734045e-01	2.88027180e-01	2.84706865e-01	1.66015780e-03	-2.86367023e-03	6.85103449e-03	5.67792150e-17	6.85103449e-03	-6.85103449e-03
1952            	1.35808369e+00	6.76145887e-01	6.81937799e-01	5.79191126e-01	2.91260178e-01	2.87930949e-01	1.66461459e-03	-2.89595563e-03	6.79041843e-03	5.67903407e-17	6.79041843e-03	-6.79041843e-03
1953            	1.35703140e+00	6.75586867e-01	6.81444528e-01	5.85766136e-01	2.94552153e-01	2.91213983e-01	1.66908489e-03	-2.92883068e-03	6.78515698e-03	5.67905682e-17	6.78515698e-03	-6.78515698e-03
1954            	1.35602712e+00	6.75056250e-01	6.80970866e-01	5.91461608e-01	2.97404374e-01	2.94057233e-01	1.67357059e-03	-2.95730804e-03	6.78013558e-03	5.67903757e-17	6.78013558e-03	-6.78013558e-03
1955            	1.34341982e+00	6.68713983e-01	6.74705834e-01	5.99185083e-01	3.01270610e-01	2.97914473e-01	1.67806860e-03	-2.99592542e-03	6.71709909e-03	5.68013490e-17	6.71709909e-03	-6.71709909e-03
1956            	1.34211786e+00	6.68021732e-01	6.74096131e-01	6.07439844e-01	3.05402498e-01	3.02037346e-01	1.68257637e-03	-3.03719922e-03	6.71058932e-03	5.68017708e-17	6.71058932e-03	-6.71058932e-03
1957            	1.33492394e+00	6.64399044e-01	6.70524893e-01	6.12584916e-01	3.07979557e-01	3.04605360e-01	1.68709864e-03	-3.06292458e-03	6.67461969e-03	5.68083488e-17	6.67461969e-03	-6.67461969e-03
1958            	1.33090282e+00	6.62359185e-01	6.68543636e-01	6.18445036e-01	3.10914155e-01	3.07530881e-01	1.69163696e-03	-3.09222518e-03	6.65451411e-03	5.68112829e-17	6.65451411e-03	-6.65451411e-03
1959            	1.32749765e+00	6.60627340e-01	6.66870307e-01	6.24296713e-01	3.13844547e-01	3.10452166e-01	1.69619076e-03	-3.12148356e-03	6.63748824e-03	5.68137722e-17	6.63748824e-03	-6.63748824e-03
1960            	1.32314970e+00	6.58424363e-01	6.64725338e-01	6.30097530e-01	3.16749526e-01	3.13348004e-01	1.70076068e-03	-3.15048765e-03	6.61574851e-03	5.68171407e-17	6.61574851e-03	-6.61574851e-03
1961            	1.32045898e+00	6.57049912e-01	6.63409071e-01	6.35915935e-01	3.19663314e-01	3.16252621e-01	1.70534617e-03	-3.17957968e-03	6.60229492e-03	5.68187610e-17	6.60229492e-03	-6.60229492e-03
1962            	1.31756743e+00	6.55557508e-01	6.62009925e-01	6.45241629e-01	3.24330759e-01	3.20910870e-01	1.70994474e-03	-3.22620814e-03	6.58783716e-03	5.68203682e-17	6.58783716e-03	-6.58783716e-03
1963            	1.31535761e+00	6.54427078e-01	6.60930533e-01	6.50345494e-01	3.26887304e-01	3.23458189e-01	1.71455761e-03	-3.25172747e-03	6.57678805e-03	5.68218079e-17	6.57678805e-03	-6.57678805e-03
1964            	1.31653058e+00	6.54966637e-01	6.61563942e-01	6.59730470e-01	3.31584419e-01	3.28146051e-01	1.71918380e-03	-3.29865235e-03	6.58265290e-03	5.68195482e-17	6.58265290e-03	-6.58265290e-03
1965            	1.32171437e+00	6.57544436e-01	6.64169938e-01	6.62550225e-01	3.32998939e-01	3.29551286e-01	1.72382649e-03	-3.31275112e-03	6.60857187e-03	5.68132059e-17	6.60857187e-03	-6.60857187e-03
1966            	1.32112183e+00	6.57234317e-01	6.63887515e-01	6.65319729e-01	3.34388356e-01	3.30931373e-01	1.72849117e-03	-3.32659865e-03	6.60560916e-03	5.68126579e-17	6.60560916e-03	-6.60560916e-03
