# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.77482393e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
16.537496       	1.61879434e+00	9.58825750e-02	1.52291177e+00	1.42702919e+00	7.14740467e-01	7.12288725e-01	1.22587081e-03	-7.13514596e-01	8.09397171e-01	2.07185736e-20	8.09397171e-01	-8.09397171e-01
16.538906       	1.60924916e+00	8.51640997e-02	1.52408506e+00	1.43892096e+00	7.20682378e-01	7.18238579e-01	1.22189987e-03	-7.19460478e-01	8.04624578e-01	2.07274341e-20	8.04624578e-01	-8.04624578e-01
16.540316       	1.59937442e+00	7.64268779e-02	1.52294755e+00	1.44652067e+00	7.24478399e-01	7.22042269e-01	1.21806495e-03	-7.23260334e-01	7.99687212e-01	2.07605344e-20	7.99687212e-01	-7.99687212e-01
16.54173        	1.59200497e+00	7.20226735e-02	1.51998230e+00	1.44795962e+00	7.25195027e-01	7.22764597e-01	1.21521491e-03	-7.23979812e-01	7.96002486e-01	2.07804785e-20	7.96002486e-01	-7.96002486e-01
16.543149       	1.58971840e+00	7.32151779e-02	1.51650322e+00	1.44328804e+00	7.22857951e-01	7.20430091e-01	1.21392990e-03	-7.21644021e-01	7.94859199e-01	2.08209480e-20	7.94859199e-01	-7.94859199e-01
16.544568       	1.59325902e+00	7.94141523e-02	1.51384487e+00	1.43443071e+00	7.18429678e-01	7.16001036e-01	1.21432102e-03	-7.17215357e-01	7.96629509e-01	2.09040645e-20	7.96629509e-01	-7.96629509e-01
16.545982       	1.60143555e+00	8.84741954e-02	1.51296136e+00	1.42448716e+00	7.13459543e-01	7.11027619e-01	1.21596241e-03	-7.12243581e-01	8.00717776e-01	2.10188371e-20	8.00717776e-01	-8.00717776e-01
16.547397       	1.61104639e+00	9.72261193e-02	1.51382027e+00	1.41659415e+00	7.09515191e-01	7.07078957e-01	1.21811699e-03	-7.08297074e-01	8.05523193e-01	2.10305720e-20	8.05523193e-01	-8.05523193e-01
16.548811       	1.61745066e+00	1.02150311e-01	1.51530035e+00	1.41315004e+00	7.07794900e-01	7.05355135e-01	1.21988279e-03	-7.06575018e-01	8.08725328e-01	2.09237686e-20	8.08725328e-01	-8.08725328e-01
16.55023        	1.61616130e+00	1.00624609e-01	1.51553669e+00	1.41491208e+00	7.08676477e-01	7.06235604e-01	1.22043699e-03	-7.07456040e-01	8.08080650e-01	2.06877973e-20	8.08080650e-01	-8.08080650e-01
16.551649       	1.60455545e+00	9.18132462e-02	1.51274221e+00	1.42092896e+00	7.11683784e-01	7.09245176e-01	1.21930367e-03	-7.10464480e-01	8.02277726e-01	2.03937112e-20	8.02277726e-01	-8.02277726e-01
16.553068       	1.58290377e+00	7.69726790e-02	1.50593109e+00	1.42895841e+00	7.15695740e-01	7.13262671e-01	1.21653475e-03	-7.14479206e-01	7.91451885e-01	2.00449460e-20	7.91451885e-01	-7.91451885e-01
16.554487       	1.55447763e+00	5.91032496e-02	1.49537438e+00	1.43627113e+00	7.19348177e-01	7.16922954e-01	1.21261152e-03	-7.18135566e-01	7.77238815e-01	1.97392652e-20	7.77238815e-01	-7.77238815e-01
16.555901       	1.52542973e+00	4.23491539e-02	1.48308057e+00	1.44073142e+00	7.21574101e-01	7.19157318e-01	1.20839178e-03	-7.20365709e-01	7.62714863e-01	1.96143318e-20	7.62714863e-01	-7.62714863e-01
16.557315       	1.50295097e+00	3.07186614e-02	1.47223231e+00	1.44151365e+00	7.21961567e-01	7.19552085e-01	1.20474063e-03	-7.20756826e-01	7.51475487e-01	1.96478993e-20	7.51475487e-01	-7.51475487e-01
16.55873        	1.49316805e+00	2.71119474e-02	1.46605611e+00	1.43894416e+00	7.20674439e-01	7.18269721e-01	1.20235874e-03	-7.19472080e-01	7.46584027e-01	1.98595121e-20	7.46584027e-01	-7.46584027e-01
16.560144       	1.49891347e+00	3.22910051e-02	1.46662246e+00	1.43433146e+00	7.18367361e-01	7.15964098e-01	1.20163129e-03	-7.17165729e-01	7.49456734e-01	2.02462289e-20	7.49456734e-01	-7.49456734e-01
16.561558       	1.51883634e+00	4.45819219e-02	1.47425442e+00	1.42967249e+00	7.16038732e-01	7.13633762e-01	1.20248514e-03	-7.14836247e-01	7.59418169e-01	2.07224449e-20	7.59418169e-01	-7.59418169e-01
16.562973       	1.54752132e+00	6.02504677e-02	1.48727085e+00	1.42702038e+00	7.14714536e-01	7.12305845e-01	1.20434547e-03	-7.13510190e-01	7.73760658e-01	2.11892615e-20	7.73760658e-01	-7.73760658e-01
16.564391       	1.57663509e+00	7.45482973e-02	1.50208679e+00	1.42753850e+00	7.14975703e-01	7.12562792e-01	1.20645542e-03	-7.13769248e-01	7.88317545e-01	2.14666697e-20	7.88317545e-01	-7.88317545e-01
16.565815       	1.59722245e+00	8.30384730e-02	1.51418397e+00	1.43114550e+00	7.16780745e-01	7.14364755e-01	1.20799503e-03	-7.15572750e-01	7.98611223e-01	2.15442494e-20	7.98611223e-01	-7.98611223e-01
16.567239       	1.60214291e+00	8.26660398e-02	1.51947687e+00	1.43681083e+00	7.19613690e-01	7.17197136e-01	1.20827672e-03	-7.18405413e-01	8.01071453e-01	2.14002197e-20	8.01071453e-01	-8.01071453e-01
16.568657       	1.58908819e+00	7.30756459e-02	1.51601254e+00	1.44293690e+00	7.22675417e-01	7.20261479e-01	1.20696899e-03	-7.21468448e-01	7.94544094e-01	2.11089197e-20	7.94544094e-01	-7.94544094e-01
16.570072       	1.56027242e+00	5.63413989e-02	1.50393102e+00	1.44758962e+00	7.24999038e-01	7.22590583e-01	1.20422783e-03	-7.23794810e-01	7.80136209e-01	2.07225619e-20	7.80136209e-01	-7.80136209e-01
16.571486       	1.52180744e+00	3.62461812e-02	1.48556126e+00	1.44931507e+00	7.25858084e-01	7.23456991e-01	1.20054657e-03	-7.24657537e-01	7.60903718e-01	2.03128345e-20	7.60903718e-01	-7.60903718e-01
16.572896       	1.48261152e+00	1.74663437e-02	1.46514518e+00	1.44767883e+00	7.25036030e-01	7.22642805e-01	1.19661288e-03	-7.23839417e-01	7.41305761e-01	2.00363514e-20	7.41305761e-01	-7.41305761e-01
16.5743         	1.45160996e+00	4.12790094e-03	1.44748206e+00	1.44335416e+00	7.22870225e-01	7.20483932e-01	1.19314616e-03	-7.21677078e-01	7.25804979e-01	1.99608306e-20	7.25804979e-01	-7.25804979e-01
16.57571        	1.43505288e+00	-1.30390699e-03	1.43635679e+00	1.43766070e+00	7.20021037e-01	7.17639662e-01	1.19068737e-03	-7.18830349e-01	7.17526442e-01	1.99762894e-20	7.17526442e-01	-7.17526442e-01
16.57712        	1.43510668e+00	1.42755853e-03	1.43367912e+00	1.43225156e+00	7.17315291e-01	7.14936267e-01	1.18951196e-03	-7.16125779e-01	7.17553338e-01	2.01524999e-20	7.17553338e-01	-7.17553338e-01
16.578529       	1.44955156e+00	1.02989082e-02	1.43925265e+00	1.42895375e+00	7.15666401e-01	7.13287346e-01	1.18952756e-03	-7.14476873e-01	7.24775781e-01	2.04030261e-20	7.24775781e-01	-7.24775781e-01
16.579944       	1.47242372e+00	2.16411164e-02	1.45078260e+00	1.42914148e+00	7.15761057e-01	7.13380427e-01	1.19031491e-03	-7.14570742e-01	7.36211858e-01	2.05755345e-20	7.36211858e-01	-7.36211858e-01
16.581363       	1.49610716e+00	3.15234163e-02	1.46458375e+00	1.43306033e+00	7.17721491e-01	7.15338839e-01	1.19132563e-03	-7.16530165e-01	7.48053581e-01	2.06107092e-20	7.48053581e-01	-7.48053581e-01
16.582782       	1.51343001e+00	3.68330074e-02	1.47659701e+00	1.43976400e+00	7.21074003e-01	7.18689997e-01	1.19200261e-03	-7.19882000e-01	7.56715007e-01	2.05635352e-20	7.56715007e-01	-7.56715007e-01
16.584201       	1.51966271e+00	3.60245737e-02	1.48363813e+00	1.44761356e+00	7.24998755e-01	7.22614804e-01	1.19197533e-03	-7.23806779e-01	7.59831353e-01	2.04331170e-20	7.59831353e-01	-7.59831353e-01
16.58562        	1.51352837e+00	2.95515269e-02	1.48397684e+00	1.45442532e+00	7.28403746e-01	7.26021570e-01	1.19108784e-03	-7.27212658e-01	7.56764185e-01	2.02191573e-20	7.56764185e-01	-7.56764185e-01
16.587034       	1.49710567e+00	1.95018308e-02	1.47760384e+00	1.45810201e+00	7.30240528e-01	7.27861485e-01	1.18952138e-03	-7.29051006e-01	7.48552837e-01	2.00569663e-20	7.48552837e-01	-7.48552837e-01
16.588444       	1.47520586e+00	8.83733043e-03	1.46636853e+00	1.45753120e+00	7.29953205e-01	7.27577999e-01	1.18760269e-03	-7.28765602e-01	7.37602932e-01	1.99653448e-20	7.37602932e-01	-7.37602932e-01
16.589853       	1.45359755e+00	4.31778936e-04	1.45316577e+00	1.45273399e+00	7.27552719e-01	7.25181269e-01	1.18572476e-03	-7.26366994e-01	7.26798773e-01	1.99051013e-20	7.26798773e-01	-7.26798773e-01
16.591267       	1.43747739e+00	-3.64467184e-03	1.44112206e+00	1.44476674e+00	7.23567585e-01	7.21199150e-01	1.18421744e-03	-7.22383368e-01	7.18738696e-01	1.99028989e-20	7.18738696e-01	-7.18738696e-01
16.592687       	1.42968142e+00	-2.99827292e-03	1.43267969e+00	1.43567796e+00	7.19022237e-01	7.16655725e-01	1.18325605e-03	-7.17838981e-01	7.14840708e-01	1.99921567e-20	7.14840708e-01	-7.14840708e-01
16.594106       	1.43030693e+00	1.15760908e-03	1.42914932e+00	1.42799171e+00	7.15178624e-01	7.12813084e-01	1.18276999e-03	-7.13995854e-01	7.15153463e-01	2.01382611e-20	7.15153463e-01	-7.15153463e-01
16.595525       	1.43660440e+00	6.29077583e-03	1.43031362e+00	1.42402285e+00	7.13193946e-01	7.10828900e-01	1.18252308e-03	-7.12011423e-01	7.18302199e-01	2.02864355e-20	7.18302199e-01	-7.18302199e-01
16.596944       	1.44427791e+00	9.65223219e-03	1.43462567e+00	1.42497344e+00	7.13668895e-01	7.11304547e-01	1.18217392e-03	-7.12486721e-01	7.22138953e-01	2.04121756e-20	7.22138953e-01	-7.22138953e-01
16.598364       	1.44857462e+00	8.84298320e-03	1.43973164e+00	1.43088866e+00	7.16625710e-01	7.14262947e-01	1.18138163e-03	-7.15444328e-01	7.24287311e-01	2.04779640e-20	7.24287311e-01	-7.24287311e-01
16.599783       	1.44590939e+00	2.65075547e-03	1.44325863e+00	1.44060788e+00	7.21483864e-01	7.19124012e-01	1.17992603e-03	-7.20303938e-01	7.22954694e-01	2.04956917e-20	7.22954694e-01	-7.22954694e-01
16.601197       	1.43488997e+00	-8.45578889e-03	1.44334576e+00	1.45180155e+00	7.27078559e-01	7.24722988e-01	1.17778510e-03	-7.25900773e-01	7.17444985e-01	2.05595313e-20	7.17444985e-01	-7.17444985e-01
16.602611       	1.41704324e+00	-2.24096985e-02	1.43945293e+00	1.46186263e+00	7.32106533e-01	7.29756100e-01	1.17521676e-03	-7.30931317e-01	7.08521618e-01	2.05413100e-20	7.08521618e-01	-7.08521618e-01
16.60403        	1.39630057e+00	-3.59956266e-02	1.43229620e+00	1.46829183e+00	7.35318513e-01	7.32973314e-01	1.17259951e-03	-7.34145913e-01	6.98150287e-01	2.04806219e-20	6.98150287e-01	-6.98150287e-01
16.60545        	1.37784078e+00	-4.59130891e-02	1.42375387e+00	1.46966696e+00	7.36003908e-01	7.33663048e-01	1.17042969e-03	-7.34833478e-01	6.88920389e-01	2.04935118e-20	6.88920389e-01	-6.88920389e-01
16.606869       	1.36653385e+00	-4.95716184e-02	1.41610547e+00	1.46567708e+00	7.34007669e-01	7.31669415e-01	1.16912659e-03	-7.32838542e-01	6.83266924e-01	2.04850366e-20	6.83266924e-01	-6.83266924e-01
16.608283       	1.36524853e+00	-4.60273569e-02	1.41127588e+00	1.45730324e+00	7.29820547e-01	7.27482694e-01	1.16892631e-03	-7.28651621e-01	6.82624264e-01	2.04904562e-20	6.82624264e-01	-6.82624264e-01
16.609697       	1.37408813e+00	-3.62976953e-02	1.41038582e+00	1.44668352e+00	7.24511469e-01	7.22172047e-01	1.16971087e-03	-7.23341758e-01	6.87044063e-01	2.04000277e-20	6.87044063e-01	-6.87044063e-01
16.611111       	1.39031095e+00	-2.31334130e-02	1.41344436e+00	1.43657777e+00	7.19460018e-01	7.17117754e-01	1.17113161e-03	-7.18288886e-01	6.95155473e-01	2.02107437e-20	6.95155473e-01	-6.95155473e-01
16.612531       	1.40898582e+00	-1.02933357e-02	1.41927915e+00	1.42957249e+00	7.15958924e-01	7.13613566e-01	1.17267885e-03	-7.14786245e-01	7.04492909e-01	1.98959097e-20	7.04492909e-01	-7.04492909e-01
16.61395        	1.42420228e+00	-1.66483686e-03	1.42586712e+00	1.42753195e+00	7.14939563e-01	7.12592389e-01	1.17358673e-03	-7.13765976e-01	7.12101139e-01	1.95649425e-20	7.12101139e-01	-7.12101139e-01
16.615374       	1.43075162e+00	-7.86541923e-05	1.43083027e+00	1.43090893e+00	7.16627758e-01	7.14281167e-01	1.17329534e-03	-7.15454463e-01	7.15375809e-01	1.91826690e-20	7.15375809e-01	-7.15375809e-01
16.616794       	1.42570615e+00	-6.52720731e-03	1.43223336e+00	1.43876057e+00	7.20551784e-01	7.18208782e-01	1.17150120e-03	-7.19380283e-01	7.12853076e-01	1.90239740e-20	7.12853076e-01	-7.12853076e-01
16.618213       	1.40893670e+00	-2.01414349e-02	1.42907814e+00	1.44921957e+00	7.25778076e-01	7.23441497e-01	1.16828924e-03	-7.24609786e-01	7.04468351e-01	1.89479561e-20	7.04468351e-01	-7.04468351e-01
16.619632       	1.38320154e+00	-3.82690487e-02	1.42147059e+00	1.45973964e+00	7.31033988e-01	7.28705648e-01	1.16416982e-03	-7.29869818e-01	6.91600769e-01	1.90797707e-20	6.91600769e-01	-6.91600769e-01
16.621052       	1.35335536e+00	-5.71728610e-02	1.41052822e+00	1.46770108e+00	7.35010424e-01	7.32690658e-01	1.15988317e-03	-7.33850541e-01	6.76677680e-01	1.94089762e-20	6.76677680e-01	-6.76677680e-01
16.622471       	1.32525989e+00	-7.28849325e-02	1.39814482e+00	1.47102975e+00	7.36671161e-01	7.34358591e-01	1.15628496e-03	-7.35514876e-01	6.62629943e-01	1.99137952e-20	6.62629943e-01	-6.62629943e-01
16.62389        	1.30406118e+00	-8.23668160e-02	1.38642799e+00	1.46879481e+00	7.35551528e-01	7.33243279e-01	1.15412459e-03	-7.34397404e-01	6.52030588e-01	2.04763035e-20	6.52030588e-01	-6.52030588e-01
16.625309       	1.29303358e+00	-8.42299405e-02	1.37726352e+00	1.46149346e+00	7.31900513e-01	7.29592947e-01	1.15378276e-03	-7.30746730e-01	6.46516789e-01	2.10402011e-20	6.46516789e-01	-6.46516789e-01
16.626729       	1.29289430e+00	-7.90139893e-02	1.37190829e+00	1.45092228e+00	7.26616249e-01	7.24306033e-01	1.15510792e-03	-7.25461141e-01	6.46447152e-01	2.14676690e-20	6.46447152e-01	-6.46447152e-01
16.628148       	1.30200817e+00	-6.89875838e-02	1.37099575e+00	1.43998334e+00	7.21149198e-01	7.18834137e-01	1.15753021e-03	-7.19991668e-01	6.51004084e-01	2.16843751e-20	6.51004084e-01	-6.51004084e-01
16.629567       	1.31729027e+00	-5.72099066e-02	1.37450018e+00	1.43171008e+00	7.17015188e-01	7.14694897e-01	1.16014578e-03	-7.15855042e-01	6.58645136e-01	2.16452913e-20	6.58645136e-01	-6.58645136e-01
16.630992       	1.33469695e+00	-4.68355331e-02	1.38153248e+00	1.42836802e+00	7.15346048e-01	7.13021969e-01	1.16203941e-03	-7.14184008e-01	6.67348475e-01	2.13236296e-20	6.67348475e-01	-6.67348475e-01
16.632417       	1.34994297e+00	-4.04967757e-02	1.39043974e+00	1.43093652e+00	7.16630701e-01	7.14305816e-01	1.16244233e-03	-7.15468258e-01	6.74971483e-01	2.08613363e-20	6.74971483e-01	-6.74971483e-01
16.633836       	1.35957533e+00	-3.95758870e-02	1.39915121e+00	1.43872710e+00	7.20524550e-01	7.18202551e-01	1.16099903e-03	-7.19363551e-01	6.79787663e-01	2.03696302e-20	6.79787663e-01	-6.79787663e-01
16.635255       	1.36147998e+00	-4.39643029e-02	1.40544428e+00	1.44940859e+00	7.25862238e-01	7.23546347e-01	1.15794553e-03	-7.24704293e-01	6.80739990e-01	1.98190074e-20	6.80739990e-01	-6.80739990e-01
16.636674       	1.35462856e+00	-5.26378187e-02	1.40726638e+00	1.45990419e+00	7.31106004e-01	7.28798190e-01	1.15390700e-03	-7.29952097e-01	6.77314278e-01	1.93615216e-20	6.77314278e-01	-6.77314278e-01
16.638094       	1.33942610e+00	-6.37558930e-02	1.40318199e+00	1.46693789e+00	7.34618637e-01	7.32319250e-01	1.14969354e-03	-7.33468943e-01	6.69713050e-01	1.90104823e-20	6.69713050e-01	-6.69713050e-01
16.639513       	1.31787629e+00	-7.51400751e-02	1.39301636e+00	1.46815644e+00	7.35224460e-01	7.32931978e-01	1.14624117e-03	-7.34078219e-01	6.58938144e-01	1.88267259e-20	6.58938144e-01	-6.58938144e-01
16.640932       	1.29307770e+00	-8.48464711e-02	1.37792417e+00	1.46277064e+00	7.32529532e-01	7.30241105e-01	1.14421357e-03	-7.31385319e-01	6.46538848e-01	1.88311674e-20	6.46538848e-01	-6.46538848e-01
16.642351       	1.26880121e+00	-9.17345062e-02	1.36053571e+00	1.45227022e+00	7.27278966e-01	7.24991252e-01	1.14385701e-03	-7.26135109e-01	6.34400603e-01	1.89728992e-20	6.34400603e-01	-6.34400603e-01
16.643771       	1.24883925e+00	-9.54133623e-02	1.34425261e+00	1.43966597e+00	7.20977942e-01	7.18688028e-01	1.14495687e-03	-7.19832985e-01	6.24419623e-01	1.92506922e-20	6.24419623e-01	-6.24419623e-01
16.64519        	1.23645898e+00	-9.61397135e-02	1.33259869e+00	1.42873841e+00	7.15516060e-01	7.13222347e-01	1.14685654e-03	-7.14369203e-01	6.18229490e-01	1.96091089e-20	6.18229490e-01	-6.18229490e-01
16.646615       	1.23353094e+00	-9.48237227e-02	1.32835466e+00	1.42317838e+00	7.12737961e-01	7.10440424e-01	1.14876858e-03	-7.11589192e-01	6.16765470e-01	1.99821007e-20	6.16765470e-01	-6.16765470e-01
16.64804        	1.23970634e+00	-9.26561208e-02	1.33236246e+00	1.42501858e+00	7.13659137e-01	7.11359443e-01	1.14984709e-03	-7.12509290e-01	6.19853169e-01	2.03913453e-20	6.19853169e-01	-6.19853169e-01
16.649465       	1.25245328e+00	-9.07887661e-02	1.34324204e+00	1.43403081e+00	7.18164945e-01	7.15865864e-01	1.14954087e-03	-7.17015405e-01	6.26226639e-01	2.07677902e-20	6.26226639e-01	-6.26226639e-01
16.65089        	1.26783741e+00	-8.99981181e-02	1.35783552e+00	1.44783364e+00	7.25064497e-01	7.22769146e-01	1.14767530e-03	-7.23916821e-01	6.33918703e-01	2.10079066e-20	6.33918703e-01	-6.33918703e-01
16.652309       	1.28113476e+00	-9.05981255e-02	1.37173289e+00	1.46233102e+00	7.32310073e-01	7.30020943e-01	1.14456497e-03	-7.31165508e-01	6.40567382e-01	2.11731473e-20	6.40567382e-01	-6.40567382e-01
16.653728       	1.28835859e+00	-9.24176710e-02	1.38077626e+00	1.47319393e+00	7.37737797e-01	7.35456137e-01	1.14082970e-03	-7.36596967e-01	6.44179296e-01	2.10916960e-20	6.44179296e-01	-6.44179296e-01
16.655147       	1.28691996e+00	-9.49476745e-02	1.38186764e+00	1.47681531e+00	7.39544911e-01	7.37270400e-01	1.13725551e-03	-7.38407656e-01	6.43459981e-01	2.08133580e-20	6.43459981e-01	-6.43459981e-01
16.656566       	1.27686850e+00	-9.74430326e-02	1.37431153e+00	1.47175457e+00	7.37011888e-01	7.34742679e-01	1.13460466e-03	-7.35877284e-01	6.38434251e-01	2.03976727e-20	6.38434251e-01	-6.38434251e-01
16.657991       	1.26041129e+00	-9.94210378e-02	1.35983233e+00	1.45925337e+00	7.30760027e-01	7.28493341e-01	1.13334287e-03	-7.29626684e-01	6.30205646e-01	1.98572164e-20	6.30205646e-01	-6.30205646e-01
16.65941        	1.24101063e+00	-1.00935387e-01	1.34194602e+00	1.44288140e+00	7.22574212e-01	7.20307192e-01	1.13351012e-03	-7.21440702e-01	6.20505315e-01	1.94222589e-20	6.20505315e-01	-6.20505315e-01
16.66083        	1.22254593e+00	-1.02400216e-01	1.32494615e+00	1.42734636e+00	7.14807918e-01	7.12538446e-01	1.13473646e-03	-7.13673182e-01	6.11272966e-01	1.90308886e-20	6.11272966e-01	-6.11272966e-01
16.662255       	1.20835159e+00	-1.04465822e-01	1.31281741e+00	1.41728324e+00	7.09777949e-01	7.07505287e-01	1.13633143e-03	-7.08641618e-01	6.04175796e-01	1.87696163e-20	6.04175796e-01	-6.04175796e-01
16.66368        	1.20008513e+00	-1.07795224e-01	1.30788035e+00	1.41567558e+00	7.08975305e-01	7.06700270e-01	1.13751749e-03	-7.07837788e-01	6.00042563e-01	1.87646514e-20	6.00042563e-01	-6.00042563e-01
16.665099       	1.19711691e+00	-1.12928257e-01	1.31004517e+00	1.42297342e+00	7.12624374e-01	7.10349051e-01	1.13766148e-03	-7.11486712e-01	5.98558455e-01	1.90164509e-20	5.98558455e-01	-5.98558455e-01
16.666518       	1.19766694e+00	-1.19673554e-01	1.31734049e+00	1.43701405e+00	7.19643512e-01	7.17370533e-01	1.13648954e-03	-7.18507023e-01	5.98833469e-01	1.94146834e-20	5.98833469e-01	-5.98833469e-01
16.667937       	1.19965149e+00	-1.26978095e-01	1.32662959e+00	1.45360768e+00	7.27937970e-01	7.25669714e-01	1.13412826e-03	-7.26803842e-01	5.99825747e-01	1.99058528e-20	5.99825747e-01	-5.99825747e-01
16.669356       	1.20127130e+00	-1.33317546e-01	1.33458885e+00	1.46790640e+00	7.35084274e-01	7.32822121e-01	1.13107670e-03	-7.33953198e-01	6.00635652e-01	2.04172341e-20	6.00635652e-01	-6.00635652e-01
16.670775       	1.20150913e+00	-1.37024342e-01	1.33853347e+00	1.47555781e+00	7.38906965e-01	7.36650848e-01	1.12805863e-03	-7.37778907e-01	6.00754565e-01	2.08703780e-20	6.00754565e-01	-6.00754565e-01
16.672194       	1.20014705e+00	-1.37136703e-01	1.33728375e+00	1.47442046e+00	7.38335990e-01	7.36084467e-01	1.12576135e-03	-7.37210228e-01	6.00073526e-01	2.11599453e-20	6.00073526e-01	-6.00073526e-01
16.673613       	1.19773986e+00	-1.33690840e-01	1.33143070e+00	1.46512154e+00	7.33685354e-01	7.31436185e-01	1.12458424e-03	-7.32560770e-01	5.98869930e-01	2.12823046e-20	5.98869930e-01	-5.98869930e-01
16.675032       	1.19489575e+00	-1.28010273e-01	1.32290602e+00	1.45091629e+00	7.26582674e-01	7.24333619e-01	1.12452754e-03	-7.25458146e-01	5.97447874e-01	2.11632909e-20	5.97447874e-01	-5.97447874e-01
16.676451       	1.19202095e+00	-1.22052729e-01	1.31407368e+00	1.43612641e+00	7.19188434e-01	7.16937975e-01	1.12522933e-03	-7.18063204e-01	5.96010476e-01	2.08660434e-20	5.96010476e-01	-5.96010476e-01
16.67787        	1.18895060e+00	-1.18116043e-01	1.30706664e+00	1.42518268e+00	7.13717386e-01	7.11465298e-01	1.12604408e-03	-7.12591342e-01	5.94475299e-01	2.04447725e-20	5.94475299e-01	-5.94475299e-01
16.679296       	1.18497783e+00	-1.18240077e-01	1.30321791e+00	1.42145799e+00	7.11855291e-01	7.09602696e-01	1.12629791e-03	-7.10728994e-01	5.92488917e-01	1.98702866e-20	5.92488917e-01	-5.92488917e-01
16.680715       	1.17902781e+00	-1.23376163e-01	1.30240397e+00	1.42578014e+00	7.14015540e-01	7.11764596e-01	1.12547185e-03	-7.12890068e-01	5.89513905e-01	1.94031706e-20	5.89513905e-01	-5.89513905e-01
16.682134       	1.17033318e+00	-1.32990350e-01	1.30332353e+00	1.43631388e+00	7.19280406e-01	7.17033472e-01	1.12346716e-03	-7.18156939e-01	5.85166588e-01	1.89537247e-20	5.85166588e-01	-5.85166588e-01
16.683553       	1.15900042e+00	-1.45249461e-01	1.30424989e+00	1.44949935e+00	7.25870259e-01	7.23629088e-01	1.12058537e-03	-7.24749674e-01	5.79500212e-01	1.85948115e-20	5.79500212e-01	-5.79500212e-01
16.684972       	1.14604749e+00	-1.57563712e-01	1.30361120e+00	1.46117491e+00	7.31704930e-01	7.29469985e-01	1.11747260e-03	-7.30587457e-01	5.73023745e-01	1.83829288e-20	5.73023745e-01	-5.73023745e-01
16.686397       	1.13358446e+00	-1.67056285e-01	1.30064074e+00	1.46769703e+00	7.34963409e-01	7.32733621e-01	1.11489397e-03	-7.33848515e-01	5.66792230e-01	1.83226859e-20	5.66792230e-01	-5.66792230e-01
16.687816       	1.12419368e+00	-1.71479336e-01	1.29567301e+00	1.46715235e+00	7.34689667e-01	7.32462683e-01	1.11349203e-03	-7.33576175e-01	5.62096839e-01	1.85458958e-20	5.62096839e-01	-5.62096839e-01
16.689229       	1.11991357e+00	-1.70002082e-01	1.28991565e+00	1.45991773e+00	7.31072396e-01	7.28845335e-01	1.11353076e-03	-7.29958866e-01	5.59956783e-01	1.89577667e-20	5.59956783e-01	-5.59956783e-01
16.690642       	1.12174376e+00	-1.63299178e-01	1.28504293e+00	1.44834211e+00	7.25285924e-01	7.23056188e-01	1.11486832e-03	-7.24171056e-01	5.60871878e-01	1.94459477e-20	5.60871878e-01	-5.60871878e-01
